,Date,Open,High,Low,Close,Adj Close,Volume
279,2022-12-04,0.032692,0.032898,0.032507,0.03289,0.03289,6521155.0
278,2022-12-03,0.033096,0.033771,0.032626,0.032683,0.032683,6510961.0
277,2022-12-02,0.032695,0.033105,0.032273,0.033101,0.033101,8592758.0
276,2022-12-01,0.033069,0.033164,0.032672,0.03269,0.03269,7289770.0
275,2022-11-30,0.032225,0.033168,0.032202,0.033072,0.033072,10152408.0
274,2022-11-29,0.032393,0.032503,0.03192,0.032233,0.032233,9666546.0
273,2022-11-28,0.032135,0.034019,0.031014,0.032394,0.032394,26620355.0
272,2022-11-27,0.032635,0.032858,0.032138,0.032138,0.032138,7159255.0
271,2022-11-26,0.03252,0.033368,0.032491,0.032623,0.032623,8420220.0
270,2022-11-25,0.034167,0.034182,0.032251,0.03252,0.03252,8640087.0
269,2022-11-24,0.03284,0.034851,0.03284,0.034173,0.034173,23362396.0
268,2022-11-23,0.032041,0.033071,0.032018,0.032844,0.032844,12519449.0
267,2022-11-22,0.032444,0.032444,0.03068,0.032031,0.032031,12661203.0
266,2022-11-21,0.030864,0.039601,0.029928,0.03245,0.03245,80247435.0
265,2022-11-20,0.03296,0.034031,0.030831,0.030867,0.030867,12913040.0
264,2022-11-19,0.031751,0.033949,0.031608,0.032955,0.032955,14958621.0
263,2022-11-18,0.031682,0.032033,0.031578,0.031759,0.031759,5114776.0
262,2022-11-17,0.031728,0.031852,0.031325,0.031691,0.031691,4822465.0
261,2022-11-16,0.032557,0.033006,0.031165,0.031732,0.031732,5693089.0
260,2022-11-15,0.031134,0.032888,0.031057,0.032548,0.032548,7125008.0
259,2022-11-14,0.031386,0.031598,0.029447,0.031136,0.031136,7286414.0
258,2022-11-13,0.031852,0.032451,0.030661,0.031387,0.031387,8017712.0
257,2022-11-12,0.03389,0.034058,0.031742,0.031851,0.031851,6267639.0
256,2022-11-11,0.034364,0.034823,0.032373,0.033889,0.033889,7606861.0
255,2022-11-10,0.029278,0.035118,0.029159,0.0344,0.0344,11732597.0
254,2022-11-09,0.03463,0.0349,0.028714,0.029282,0.029282,14772210.0
253,2022-11-08,0.039242,0.03943,0.031947,0.034624,0.034624,13962731.0
252,2022-11-07,0.03953,0.039962,0.038636,0.039235,0.039235,6927503.0
251,2022-11-06,0.040541,0.04091,0.039524,0.039529,0.039529,7612013.0
250,2022-11-05,0.041164,0.041932,0.040426,0.040534,0.040534,8319298.0
249,2022-11-04,0.038861,0.041762,0.038836,0.041172,0.041172,13249837.0
248,2022-11-03,0.037777,0.039224,0.037735,0.038865,0.038865,7135874.0
247,2022-11-02,0.039062,0.039062,0.037413,0.03776,0.03776,7043670.0
246,2022-11-01,0.03902,0.039705,0.039002,0.03907,0.03907,7193443.0
245,2022-10-31,0.039266,0.039454,0.038587,0.039009,0.039009,6993634.0
244,2022-10-30,0.039927,0.0405,0.039016,0.039265,0.039265,6412616.0
243,2022-10-29,0.039951,0.040757,0.039689,0.039928,0.039928,7281324.0
242,2022-10-28,0.03927,0.04007,0.038905,0.039946,0.039946,6067983.0
241,2022-10-27,0.039284,0.040201,0.039041,0.039275,0.039275,6482869.0
240,2022-10-26,0.038549,0.039531,0.038467,0.039276,0.039276,399986114.0
239,2022-10-25,0.037611,0.03913,0.037522,0.038556,0.038556,5381691.0
238,2022-10-24,0.038069,0.038156,0.037123,0.037619,0.037619,5034260.0
237,2022-10-23,0.037395,0.038201,0.03724,0.038073,0.038073,4952187.0
236,2022-10-22,0.037241,0.037675,0.036884,0.037396,0.037396,5571867.0
235,2022-10-21,0.036855,0.037322,0.03602,0.037247,0.037247,5000998.0
234,2022-10-20,0.037137,0.037801,0.036776,0.036855,0.036855,5478336.0
233,2022-10-19,0.038775,0.038834,0.037058,0.037136,0.037136,5943138.0
232,2022-10-18,0.03908,0.039811,0.03838,0.038778,0.038778,8389637.0
231,2022-10-17,0.038736,0.039134,0.038526,0.039083,0.039083,6118276.0
230,2022-10-16,0.03828,0.039205,0.038276,0.038729,0.038729,5965695.0
229,2022-10-15,0.037946,0.038466,0.03785,0.038278,0.038278,5271325.0
228,2022-10-14,0.038404,0.039353,0.03773,0.037952,0.037952,6508485.0
227,2022-10-13,0.039447,0.039461,0.036152,0.038403,0.038403,10106112.0
226,2022-10-12,0.039457,0.03969,0.039255,0.039446,0.039446,5663964.0
225,2022-10-11,0.040145,0.040145,0.039096,0.039458,0.039458,6821940.0
224,2022-10-10,0.041345,0.041765,0.040144,0.040153,0.040153,8521408.0
223,2022-10-09,0.041171,0.041475,0.040928,0.041341,0.041341,6168481.0
222,2022-10-08,0.040625,0.04155,0.040625,0.041167,0.041167,7048742.0
221,2022-10-07,0.040771,0.04103,0.040067,0.04065,0.04065,6961755.0
220,2022-10-06,0.041653,0.042032,0.040662,0.040771,0.040771,7026613.0
219,2022-10-05,0.041532,0.042191,0.040664,0.041645,0.041645,9649739.0
218,2022-10-04,0.040858,0.041699,0.040395,0.041531,0.041531,10874700.0
217,2022-10-03,0.039523,0.041925,0.039229,0.040865,0.040865,14674250.0
216,2022-10-02,0.040444,0.04092,0.039541,0.039568,0.039568,8539422.0
215,2022-10-01,0.040777,0.04171,0.040296,0.040444,0.040444,7805582.0
214,2022-09-30,0.04162,0.041727,0.040362,0.040775,0.040775,8554452.0
213,2022-09-29,0.040279,0.041851,0.040082,0.041618,0.041618,15368146.0
212,2022-09-28,0.040181,0.041653,0.039183,0.040275,0.040275,10643396.0
211,2022-09-27,0.040112,0.041486,0.039467,0.0402,0.0402,9502375.0
210,2022-09-26,0.03989,0.040164,0.038837,0.040108,0.040108,8888716.0
209,2022-09-25,0.040705,0.041352,0.039689,0.039888,0.039888,7474934.0
208,2022-09-24,0.04155,0.042314,0.040708,0.040708,0.040708,8383566.0
207,2022-09-23,0.041285,0.041981,0.040198,0.041533,0.041533,10607319.0
206,2022-09-22,0.038878,0.041626,0.038663,0.04129,0.04129,10018711.0
205,2022-09-21,0.040077,0.041325,0.038587,0.038878,0.038878,10289321.0
204,2022-09-20,0.040869,0.040976,0.039595,0.040066,0.040066,8901463.0
203,2022-09-19,0.039807,0.04121,0.038781,0.040865,0.040865,10715273.0
202,2022-09-18,0.042753,0.043034,0.039607,0.039806,0.039806,9930873.0
201,2022-09-17,0.042072,0.042907,0.041928,0.042749,0.042749,8773218.0
200,2022-09-16,0.041125,0.042234,0.040784,0.042065,0.042065,10739531.0
199,2022-09-15,0.042776,0.042792,0.041102,0.041123,0.041123,10754736.0
198,2022-09-14,0.04231,0.043451,0.042048,0.042785,0.042785,13175799.0
197,2022-09-13,0.046755,0.047239,0.0422,0.042707,0.042707,18265573.0
196,2022-09-12,0.046637,0.048139,0.046195,0.046783,0.046783,19531480.0
195,2022-09-11,0.045763,0.047488,0.045163,0.046641,0.046641,17804226.0
194,2022-09-10,0.04616,0.046412,0.045049,0.045761,0.045761,10697197.0
193,2022-09-09,0.044315,0.046179,0.044167,0.046164,0.046164,13673719.0
192,2022-09-08,0.042581,0.044404,0.042457,0.044317,0.044317,13619652.0
191,2022-09-07,0.041063,0.043031,0.040936,0.042607,0.042607,13350054.0
190,2022-09-06,0.043748,0.044607,0.040639,0.041068,0.041068,12993194.0
189,2022-09-05,0.044171,0.044924,0.043036,0.043743,0.043743,12279743.0
188,2022-09-04,0.043652,0.044241,0.04363,0.044182,0.044182,8393021.0
187,2022-09-03,0.04396,0.044006,0.043206,0.043653,0.043653,9065620.0
186,2022-09-02,0.043987,0.045762,0.043455,0.043944,0.043944,16515305.0
185,2022-09-01,0.044105,0.044929,0.042437,0.044004,0.044004,15189172.0
184,2022-08-31,0.043402,0.046622,0.043402,0.044097,0.044097,19115976.0
183,2022-08-30,0.044646,0.047692,0.043043,0.043401,0.043401,20242438.0
182,2022-08-29,0.043314,0.044672,0.042876,0.044642,0.044642,10656965.0
181,2022-08-28,0.04477,0.045533,0.043316,0.043316,0.043316,9741629.0
180,2022-08-27,0.043815,0.045002,0.04361,0.044769,0.044769,12210920.0
179,2022-08-26,0.047755,0.048878,0.043545,0.043802,0.043802,18403526.0
178,2022-08-25,0.046293,0.048892,0.046293,0.047767,0.047767,18796358.0
177,2022-08-24,0.0467,0.047312,0.045767,0.046295,0.046295,12818616.0
176,2022-08-23,0.045666,0.04698,0.044947,0.046693,0.046693,15014310.0
175,2022-08-22,0.046313,0.046355,0.043789,0.04566,0.04566,7407781.0
174,2022-08-21,0.045201,0.046792,0.044611,0.046319,0.046319,5919718.0
173,2022-08-20,0.045205,0.046741,0.044041,0.04521,0.04521,7874064.0
172,2022-08-19,0.048657,0.04868,0.043831,0.045229,0.045229,16962724.0
171,2022-08-18,0.050358,0.050928,0.048398,0.048658,0.048658,8823068.0
170,2022-08-17,0.052072,0.053557,0.050146,0.050339,0.050339,11341989.0
169,2022-08-16,0.053124,0.053318,0.051074,0.052059,0.052059,10545733.0
168,2022-08-15,0.053976,0.055181,0.051887,0.053163,0.053163,13573946.0
167,2022-08-14,0.054428,0.055599,0.053619,0.053978,0.053978,13548849.0
166,2022-08-13,0.055752,0.055752,0.054361,0.054423,0.054423,13288017.0
165,2022-08-12,0.053194,0.056697,0.052581,0.055754,0.055754,56341149.0
164,2022-08-11,0.052013,0.057857,0.052013,0.053203,0.053203,54578710.0
163,2022-08-10,0.049383,0.052024,0.048154,0.052024,0.052024,13069519.0
162,2022-08-09,0.052352,0.052544,0.048903,0.049389,0.049389,11578678.0
161,2022-08-08,0.051454,0.053088,0.051227,0.052359,0.052359,9570215.0
160,2022-08-07,0.051745,0.052272,0.050993,0.051472,0.051472,9338853.0
159,2022-08-06,0.052809,0.056615,0.051751,0.051751,0.051751,26704436.0
158,2022-08-05,0.050172,0.052813,0.050082,0.052773,0.052773,11929751.0
157,2022-08-04,0.049275,0.050653,0.049183,0.050182,0.050182,9418626.0
156,2022-08-03,0.048757,0.050767,0.047628,0.049276,0.049276,10506947.0
155,2022-08-02,0.051611,0.052194,0.048068,0.048765,0.048765,14155511.0
154,2022-08-01,0.049551,0.051754,0.049433,0.051631,0.051631,14485528.0
153,2022-07-31,0.049238,0.053661,0.049009,0.049555,0.049555,35660276.0
152,2022-07-30,0.049816,0.05205,0.049112,0.049246,0.049246,14234893.0
151,2022-07-29,0.049374,0.05163,0.048206,0.049841,0.049841,18990095.0
150,2022-07-28,0.048317,0.0504,0.047494,0.049379,0.049379,20533128.0
149,2022-07-27,0.044593,0.048366,0.043818,0.048318,0.048318,25787903.0
148,2022-07-26,0.045269,0.045269,0.042746,0.044602,0.044602,10821122.0
147,2022-07-25,0.04877,0.048896,0.04527,0.04527,0.04527,16777029.0
146,2022-07-24,0.050564,0.050712,0.048467,0.048771,0.048771,14974222.0
145,2022-07-23,0.047539,0.053435,0.047386,0.050565,0.050565,84334694.0
144,2022-07-22,0.049052,0.050499,0.04652,0.047538,0.047538,16043455.0
143,2022-07-21,0.048176,0.050537,0.046097,0.049046,0.049046,29023809.0
142,2022-07-20,0.05231,0.054486,0.047875,0.048177,0.048177,65201399.0
141,2022-07-19,0.044925,0.062214,0.044074,0.052299,0.052299,193535519.0
140,2022-07-18,0.040581,0.045372,0.040581,0.044988,0.044988,18185206.0
139,2022-07-17,0.041758,0.042264,0.040493,0.040575,0.040575,7248393.0
138,2022-07-16,0.040536,0.042229,0.04053,0.041758,0.041758,10406665.0
137,2022-07-15,0.039665,0.042498,0.039379,0.040539,0.040539,18877318.0
136,2022-07-14,0.038816,0.039806,0.037465,0.039647,0.039647,8096150.0
135,2022-07-13,0.037801,0.038909,0.036355,0.038816,0.038816,10330670.0
134,2022-07-12,0.037922,0.038878,0.037704,0.037804,0.037804,8037588.0
133,2022-07-11,0.04054,0.041037,0.037795,0.037928,0.037928,7289214.0
132,2022-07-10,0.042071,0.042193,0.040236,0.040545,0.040545,7374019.0
131,2022-07-09,0.041673,0.042817,0.041489,0.042063,0.042063,8080807.0
130,2022-07-08,0.04168,0.043,0.0409,0.041692,0.041692,14613268.0
129,2022-07-07,0.040778,0.041809,0.039886,0.04166,0.04166,9432710.0
128,2022-07-06,0.04024,0.041062,0.039566,0.040776,0.040776,8625848.0
127,2022-07-05,0.042026,0.042223,0.039031,0.040225,0.040225,13569424.0
126,2022-07-04,0.043173,0.043173,0.040529,0.042027,0.042027,23424745.0
125,2022-07-03,0.048388,0.048388,0.042954,0.043174,0.043174,72378979.0
124,2022-07-02,0.038087,0.062805,0.037732,0.04843,0.04843,155270667.0
123,2022-07-01,0.038404,0.03933,0.03717,0.038077,0.038077,7988017.0
122,2022-06-30,0.039255,0.039291,0.036131,0.038387,0.038387,9327491.0
121,2022-06-29,0.040265,0.040699,0.039044,0.039271,0.039271,8258635.0
120,2022-06-28,0.042281,0.043179,0.040206,0.040266,0.040266,8691354.0
119,2022-06-27,0.041232,0.042839,0.041215,0.042295,0.042295,8113016.0
118,2022-06-26,0.04319,0.044771,0.041222,0.041233,0.041233,9676542.0
117,2022-06-25,0.043029,0.045109,0.04127,0.043204,0.043204,14049895.0
116,2022-06-24,0.04209,0.043789,0.040992,0.043029,0.043029,11219703.0
115,2022-06-23,0.040409,0.04216,0.040234,0.042093,0.042093,7591330.0
114,2022-06-22,0.041634,0.041749,0.039783,0.040393,0.040393,7793190.0
113,2022-06-21,0.041413,0.043515,0.040493,0.041633,0.041633,12109280.0
112,2022-06-20,0.039984,0.04316,0.038255,0.041434,0.041434,19682785.0
111,2022-06-19,0.037763,0.040397,0.036406,0.039979,0.039979,9235860.0
110,2022-06-18,0.040024,0.040659,0.035537,0.037776,0.037776,9416671.0
109,2022-06-17,0.038124,0.040904,0.037963,0.040023,0.040023,8172371.0
108,2022-06-16,0.041833,0.042288,0.037546,0.038121,0.038121,8476346.0
107,2022-06-15,0.040108,0.041807,0.036228,0.041807,0.041807,12439971.0
106,2022-06-14,0.038825,0.040194,0.036084,0.04013,0.04013,11443646.0
105,2022-06-13,0.042135,0.042751,0.037281,0.038802,0.038802,17609892.0
104,2022-06-12,0.044414,0.045079,0.041531,0.042162,0.042162,10420796.0
103,2022-06-11,0.046418,0.048232,0.043849,0.044385,0.044385,11374682.0
102,2022-06-10,0.050089,0.050105,0.046359,0.046409,0.046409,9175402.0
101,2022-06-09,0.050094,0.051878,0.049797,0.050082,0.050082,7660215.0
100,2022-06-08,0.052265,0.052433,0.049815,0.05009,0.05009,8550520.0
99,2022-06-07,0.053206,0.053743,0.049202,0.052275,0.052275,10629422.0
98,2022-06-06,0.051037,0.054336,0.050981,0.053204,0.053204,11459587.0
97,2022-06-05,0.050625,0.051945,0.049817,0.051022,0.051022,11461051.0
96,2022-06-04,0.049511,0.05212,0.048443,0.050601,0.050601,15144769.0
95,2022-06-03,0.051676,0.052735,0.048584,0.049496,0.049496,12376462.0
94,2022-06-02,0.050496,0.052481,0.049652,0.051669,0.051669,13320402.0
93,2022-06-01,0.053239,0.055751,0.049857,0.050518,0.050518,20502357.0
92,2022-05-31,0.053312,0.053734,0.051714,0.053238,0.053238,12039124.0
91,2022-05-30,0.049011,0.053434,0.048492,0.05334,0.05334,12983766.0
90,2022-05-29,0.047941,0.049176,0.046686,0.049007,0.049007,8848299.0
89,2022-05-28,0.047803,0.049302,0.046356,0.047947,0.047947,11118489.0
88,2022-05-27,0.048503,0.048763,0.045975,0.046813,0.046813,13711567.0
87,2022-05-26,0.051846,0.052798,0.046431,0.048516,0.048516,14678433.0
86,2022-05-25,0.053491,0.054539,0.050985,0.051846,0.051846,20862904.0
85,2022-05-24,0.055632,0.055916,0.052123,0.053505,0.053505,15589465.0
84,2022-05-23,0.059834,0.059834,0.055412,0.055627,0.055627,19695691.0
83,2022-05-22,0.053453,0.070181,0.053274,0.059888,0.059888,66946547.0
82,2022-05-21,0.053589,0.05413,0.052545,0.053448,0.053448,7498452.0
81,2022-05-20,0.055819,0.056403,0.052644,0.053631,0.053631,9456187.0
80,2022-05-19,0.053818,0.056907,0.052043,0.055833,0.055833,11164919.0
79,2022-05-18,0.061654,0.061902,0.053827,0.053827,0.053827,13997941.0
78,2022-05-17,0.058671,0.062961,0.05851,0.061614,0.061614,15707194.0
77,2022-05-16,0.067246,0.067246,0.057319,0.058711,0.058711,25372508.0
76,2022-05-15,0.057008,0.069242,0.054369,0.067275,0.067275,23640067.0
75,2022-05-14,0.05786,0.062562,0.051652,0.05699,0.05699,51661199.0
74,2022-05-13,0.041721,0.061409,0.041522,0.057855,0.057855,46779091.0
73,2022-05-12,0.049035,0.050578,0.037393,0.041692,0.041692,42990746.0
72,2022-05-11,0.060828,0.061626,0.046841,0.049008,0.049008,39786778.0
71,2022-05-10,0.059654,0.065152,0.057049,0.060807,0.060807,39641301.0
70,2022-05-09,0.076166,0.076796,0.059688,0.05982,0.05982,58843406.0
69,2022-05-08,0.080633,0.080732,0.076044,0.076189,0.076189,21457288.0
68,2022-05-07,0.083171,0.083298,0.079734,0.080621,0.080621,16088233.0
67,2022-05-06,0.083631,0.084069,0.081622,0.083184,0.083184,20167877.0
66,2022-05-05,0.091802,0.092263,0.082758,0.083625,0.083625,30283101.0
65,2022-05-04,0.087801,0.092996,0.087582,0.091794,0.091794,17937443.0
64,2022-05-03,0.092154,0.092172,0.087454,0.087811,0.087811,17391332.0
63,2022-05-02,0.089487,0.094398,0.088561,0.092152,0.092152,27897937.0
62,2022-05-01,0.088556,0.090775,0.087212,0.089495,0.089495,21217095.0
61,2022-04-30,0.089261,0.09133,0.085621,0.088551,0.088551,28967493.0
60,2022-04-29,0.094647,0.094982,0.089025,0.089267,0.089267,19485778.0
59,2022-04-28,0.09229,0.095215,0.091525,0.094666,0.094666,18758886.0
58,2022-04-27,0.088822,0.092858,0.088607,0.092271,0.092271,17582597.0
57,2022-04-26,0.095494,0.095996,0.088325,0.088815,0.088815,22810483.0
56,2022-04-25,0.094413,0.097198,0.09055,0.09551,0.09551,54436823.0
55,2022-04-24,0.094571,0.095999,0.094154,0.094383,0.094383,23523837.0
54,2022-04-23,0.096457,0.09684,0.09406,0.094576,0.094576,20077398.0
53,2022-04-22,0.098709,0.101832,0.096109,0.09646,0.09646,37246332.0
52,2022-04-21,0.100604,0.103245,0.096835,0.098778,0.098778,27164510.0
51,2022-04-20,0.101402,0.103263,0.099104,0.100593,0.100593,26703926.0
50,2022-04-19,0.098029,0.101495,0.097444,0.101375,0.101375,19440782.0
49,2022-04-18,0.097421,0.098202,0.093079,0.098039,0.098039,21426401.0
48,2022-04-17,0.101177,0.102095,0.097243,0.097381,0.097381,13316383.0
47,2022-04-16,0.101225,0.101707,0.099896,0.101178,0.101178,11264397.0
46,2022-04-15,0.098994,0.101254,0.098764,0.101232,0.101232,13750344.0
45,2022-04-14,0.102543,0.103317,0.09798,0.098985,0.098985,15996888.0
44,2022-04-13,0.098689,0.10269,0.098116,0.10255,0.10255,16782260.0
43,2022-04-12,0.095051,0.099905,0.094543,0.098684,0.098684,24625946.0
42,2022-04-11,0.103287,0.103287,0.094532,0.094997,0.094997,27022633.0
41,2022-04-10,0.105983,0.106502,0.103183,0.103315,0.103315,15745532.0
40,2022-04-09,0.101734,0.106482,0.101734,0.105963,0.105963,25906131.0
39,2022-04-08,0.107258,0.10754,0.101244,0.101714,0.101714,18557711.0
38,2022-04-07,0.103857,0.107721,0.102577,0.107257,0.107257,23647488.0
37,2022-04-06,0.114939,0.1152,0.103809,0.103853,0.103853,32987819.0
36,2022-04-05,0.118274,0.119803,0.114899,0.114921,0.114921,21056925.0
35,2022-04-04,0.123185,0.123201,0.114309,0.118264,0.118264,26919860.0
34,2022-04-03,0.122133,0.124117,0.120583,0.123175,0.123175,25811660.0
33,2022-04-02,0.123165,0.125889,0.121932,0.122141,0.122141,34037244.0
32,2022-04-01,0.118345,0.123614,0.116393,0.123143,0.123143,48454156.0
31,2022-03-31,0.122963,0.12727,0.116017,0.118299,0.118299,54969025.0
30,2022-03-30,0.121559,0.124123,0.118797,0.123,0.123,54628862.0
29,2022-03-29,0.112777,0.124001,0.112687,0.121533,0.121533,77718705.0
28,2022-03-28,0.117724,0.120341,0.112207,0.11282,0.11282,47969136.0
27,2022-03-27,0.109095,0.118637,0.109044,0.117698,0.117698,48403847.0
26,2022-03-26,0.107676,0.109111,0.106532,0.109078,0.109078,15371849.0
25,2022-03-25,0.108979,0.110539,0.106312,0.107666,0.107666,25001818.0
24,2022-03-24,0.109005,0.116746,0.107207,0.10899,0.10899,81065182.0
23,2022-03-23,0.108194,0.109549,0.106929,0.108992,0.108992,23538639.0
22,2022-03-22,0.106922,0.112457,0.104686,0.108186,0.108186,47269257.0
21,2022-03-21,0.09936,0.109949,0.097269,0.106994,0.106994,64033266.0
20,2022-03-20,0.10125,0.101514,0.098428,0.099367,0.099367,19276184.0
19,2022-03-19,0.100088,0.102723,0.099813,0.101226,0.101226,17370417.0
18,2022-03-18,0.098321,0.100771,0.096413,0.100069,0.100069,16235673.0
